1.680000000000000071e+01, 1.679587722061938848e+02
1.680999999999999872e+01, 1.680769969832446122e+02
1.682000000000000028e+01, 1.681953267203260793e+02
1.683000000000000185e+01, 1.683137613453718018e+02
1.683999999999999986e+01, 1.684323007848156522e+02
1.685000000000000142e+01, 1.685509449636039676e+02
1.685999999999999943e+01, 1.686696938052069186e+02
1.687000000000000099e+01, 1.687885472316302753e+02
1.687999999999999901e+01, 1.689075051634268902e+02
1.689000000000000057e+01, 1.690265675197078963e+02
1.689999999999999858e+01, 1.691457342181543027e+02
1.691000000000000014e+01, 1.692650051750277385e+02
1.692000000000000171e+01, 1.693843803051819918e+02
1.692999999999999972e+01, 1.695038595220735260e+02
1.694000000000000128e+01, 1.696234427377726206e+02
1.694999999999999929e+01, 1.697431298629740013e+02
1.696000000000000085e+01, 1.698629208070076402e+02
1.696999999999999886e+01, 1.699828154778491580e+02
1.698000000000000043e+01, 1.701028137821302835e+02
1.699000000000000199e+01, 1.702229156251494828e+02
1.700000000000000000e+01, 1.703431209108818507e+02
1.701000000000000156e+01, 1.704634295419895693e+02
1.701999999999999957e+01, 1.705838414198319128e+02
1.703000000000000114e+01, 1.707043564444751951e+02
1.703999999999999915e+01, 1.708249745147026601e+02
1.705000000000000071e+01, 1.709456955280244870e+02
1.705999999999999872e+01, 1.710665193806871685e+02
1.707000000000000028e+01, 1.711874459676834022e+02
1.708000000000000185e+01, 1.713084751827614696e+02
1.708999999999999986e+01, 1.714296069184348994e+02
1.710000000000000142e+01, 1.715508410659915626e+02
1.710999999999999943e+01, 1.716721775155031082e+02
1.712000000000000099e+01, 1.717936161558341155e+02
1.712999999999999901e+01, 1.719151568746511884e+02
1.714000000000000057e+01, 1.720367995584319374e+02
1.715000000000000213e+01, 1.721585440924740738e+02
1.716000000000000014e+01, 1.722803903609040503e+02
1.717000000000000171e+01, 1.724023382466859857e+02
1.717999999999999972e+01, 1.725243876316301908e+02
1.719000000000000128e+01, 1.726465383964020930e+02
1.719999999999999929e+01, 1.727687904205303084e+02
1.721000000000000085e+01, 1.728911435824155660e+02
1.721999999999999886e+01, 1.730135977593387224e+02
1.723000000000000043e+01, 1.731361528274692319e+02
1.724000000000000199e+01, 1.732588086618733314e+02
1.725000000000000000e+01, 1.733815651365221697e+02
1.726000000000000156e+01, 1.735044221242998219e+02
1.726999999999999957e+01, 1.736273794970113613e+02
1.728000000000000114e+01, 1.737504371253908744e+02
1.728999999999999915e+01, 1.738735948791089641e+02
1.730000000000000071e+01, 1.739968526267809352e+02
1.730999999999999872e+01, 1.741202102359741275e+02
1.732000000000000028e+01, 1.742436675732158164e+02
1.733000000000000185e+01, 1.743672245040006032e+02
1.733999999999999986e+01, 1.744908808927980886e+02
1.735000000000000142e+01, 1.746146366030599779e+02
1.735999999999999943e+01, 1.747384914972276988e+02
1.737000000000000099e+01, 1.748624454367396766e+02
1.737999999999999901e+01, 1.749864982820383261e+02
1.739000000000000057e+01, 1.751106498925774417e+02
1.740000000000000213e+01, 1.752349001268291318e+02
1.741000000000000014e+01, 1.753592488422908673e+02
1.742000000000000171e+01, 1.754836958954924739e+02
1.742999999999999972e+01, 1.756082411420029530e+02
1.744000000000000128e+01, 1.757328844364373026e+02
1.744999999999999929e+01, 1.758576256324633960e+02
1.746000000000000085e+01, 1.759824645828085181e+02
1.746999999999999886e+01, 1.761074011392660736e+02
1.748000000000000043e+01, 1.762324351527021236e+02
1.749000000000000199e+01, 1.763575664730619792e+02
1.750000000000000000e+01, 1.764827949493765118e+02
1.751000000000000156e+01, 1.766081204297686895e+02
1.751999999999999957e+01, 1.767335427614598302e+02
1.753000000000000114e+01, 1.768590617907758542e+02
1.753999999999999915e+01, 1.769846773631536507e+02
1.755000000000000071e+01, 1.771103893231468760e+02
1.755999999999999872e+01, 1.772361975144325470e+02
1.757000000000000028e+01, 1.773621017798167259e+02
1.758000000000000185e+01, 1.774881019612404884e+02
1.758999999999999986e+01, 1.776141978997862338e+02
1.760000000000000142e+01, 1.777403894356830278e+02
1.760999999999999943e+01, 1.778666764083129692e+02
1.762000000000000099e+01, 1.779930586562164763e+02
1.762999999999999901e+01, 1.781195360170983122e+02
1.764000000000000057e+01, 1.782461083278330989e+02
1.765000000000000213e+01, 1.783727754244711150e+02
1.766000000000000014e+01, 1.784995371422435255e+02
1.767000000000000171e+01, 1.786263933155682366e+02
1.767999999999999972e+01, 1.787533437780551253e+02
1.769000000000000128e+01, 1.788803883625115532e+02
1.769999999999999929e+01, 1.790075269009475392e+02
1.771000000000000085e+01, 1.791347592245814440e+02
1.771999999999999886e+01, 1.792620851638447448e+02
1.773000000000000043e+01, 1.793895045483877198e+02
1.774000000000000199e+01, 1.795170172070841090e+02
1.775000000000000000e+01, 1.796446229680367992e+02
1.776000000000000156e+01, 1.797723216585822570e+02
1.776999999999999957e+01, 1.799001131052961568e+02
1.778000000000000114e+01, 1.800279971339978715e+02
1.778999999999999915e+01, 1.801559735697556448e+02
1.780000000000000071e+01, 1.802840422368914233e+02
1.780999999999999872e+01, 1.804122029589857448e+02
1.782000000000000028e+01, 1.805404555588822859e+02
1.783000000000000185e+01, 1.806687998586929780e+02
1.783999999999999986e+01, 1.807972356798024407e+02
1.785000000000000142e+01, 1.809257628428727003e+02
1.785999999999999943e+01, 1.810543811678477937e+02
1.787000000000000099e+01, 1.811830904739584298e+02
1.787999999999999901e+01, 1.813118905797264233e+02
1.789000000000000057e+01, 1.814407813029692420e+02
1.790000000000000213e+01, 1.815697624608043839e+02
1.791000000000000014e+01, 1.816988338696538676e+02
1.792000000000000171e+01, 1.818279953452484961e+02
1.792999999999999972e+01, 1.819572467026323466e+02
1.794000000000000128e+01, 1.820865877561667503e+02
1.794999999999999929e+01, 1.822160183195349532e+02
1.796000000000000085e+01, 1.823455382057459815e+02
1.796999999999999886e+01, 1.824751472271389048e+02
1.798000000000000043e+01, 1.826048451953870426e+02
1.799000000000000199e+01, 1.827346319215020003e+02
1.800000000000000000e+01, 1.828645072158377047e+02
1.801000000000000156e+01, 1.829944708880944404e+02
1.801999999999999957e+01, 1.831245227473227715e+02
1.803000000000000114e+01, 1.832546626019275777e+02
1.803999999999999915e+01, 1.833848902596718631e+02
1.805000000000000071e+01, 1.835152055276807346e+02
1.805999999999999872e+01, 1.836456082124450973e+02
1.807000000000000028e+01, 1.837760981198256331e+02
1.808000000000000185e+01, 1.839066750550562688e+02
1.808999999999999986e+01, 1.840373388227483247e+02
1.810000000000000142e+01, 1.841680892268936987e+02
1.810999999999999943e+01, 1.842989260708690722e+02
1.812000000000000099e+01, 1.844298491574389800e+02
1.812999999999999901e+01, 1.845608582887599027e+02
1.814000000000000057e+01, 1.846919532663834502e+02
1.815000000000000213e+01, 1.848231338912601132e+02
1.816000000000000014e+01, 1.849543999637426168e+02
1.817000000000000171e+01, 1.850857512835895022e+02
1.817999999999999972e+01, 1.852171876499684231e+02
1.819000000000000128e+01, 1.853487088614596701e+02
1.819999999999999929e+01, 1.854803147160594108e+02
1.821000000000000085e+01, 1.856120050111831006e+02
1.821999999999999886e+01, 1.857437795436687793e+02
1.823000000000000043e+01, 1.858756381097803683e+02
1.824000000000000199e+01, 1.860075805052107967e+02
1.825000000000000000e+01, 1.861396065250852985e+02
1.826000000000000156e+01, 1.862717159639646525e+02
1.826999999999999957e+01, 1.864039086158481950e+02
1.828000000000000114e+01, 1.865361842741770602e+02
1.828999999999999915e+01, 1.866685427318371353e+02
1.830000000000000071e+01, 1.868009837811623015e+02
1.830999999999999872e+01, 1.869335072139374461e+02
1.832000000000000028e+01, 1.870661128214011910e+02
1.833000000000000185e+01, 1.871988003942493037e+02
1.833999999999999986e+01, 1.873315697226373118e+02
1.835000000000000142e+01, 1.874644205961835723e+02
1.835999999999999943e+01, 1.875973528039721998e+02
1.837000000000000099e+01, 1.877303661345557941e+02
1.837999999999999901e+01, 1.878634603759583968e+02
1.839000000000000057e+01, 1.879966353156783896e+02
1.840000000000000213e+01, 1.881298907406910246e+02
1.841000000000000014e+01, 1.882632264374514364e+02
1.842000000000000171e+01, 1.883966421918972571e+02
1.842999999999999972e+01, 1.885301377894513450e+02
1.844000000000000128e+01, 1.886637130150245127e+02
1.844999999999999929e+01, 1.887973676530181990e+02
1.846000000000000085e+01, 1.889311014873270267e+02
1.846999999999999886e+01, 1.890649143013413607e+02
1.848000000000000043e+01, 1.891988058779502637e+02
1.849000000000000199e+01, 1.893327759995434860e+02
1.850000000000000000e+01, 1.894668244480145916e+02
1.851000000000000156e+01, 1.896009510047629476e+02
1.851999999999999957e+01, 1.897351554506966238e+02
1.853000000000000114e+01, 1.898694375662347227e+02
1.853999999999999915e+01, 1.900037971313096534e+02
1.855000000000000071e+01, 1.901382339253698603e+02
1.855999999999999872e+01, 1.902727477273820398e+02
1.857000000000000028e+01, 1.904073383158334707e+02
1.858000000000000185e+01, 1.905420054687345157e+02
1.858999999999999986e+01, 1.906767489636208950e+02
1.860000000000000142e+01, 1.908115685775559598e+02
1.860999999999999943e+01, 1.909464640871330232e+02
1.862000000000000099e+01, 1.910814352684776338e+02
1.862999999999999901e+01, 1.912164818972497358e+02
1.864000000000000057e+01, 1.913516037486461130e+02
1.865000000000000213e+01, 1.914868005974022083e+02
1.866000000000000014e+01, 1.916220722177947948e+02
1.867000000000000171e+01, 1.917574183836437385e+02
1.867999999999999972e+01, 1.918928388683142146e+02
1.869000000000000128e+01, 1.920283334447190953e+02
1.869999999999999929e+01, 1.921639018853207119e+02
1.871000000000000085e+01, 1.922995439621331286e+02
1.871999999999999886e+01, 1.924352594467241317e+02
1.873000000000000043e+01, 1.925710481102173333e+02
1.874000000000000199e+01, 1.927069097232940464e+02
1.875000000000000000e+01, 1.928428440561955597e+02
1.876000000000000156e+01, 1.929788508787247849e+02
1.876999999999999957e+01, 1.931149299602484746e+02
1.878000000000000114e+01, 1.932510810696990973e+02
1.878999999999999915e+01, 1.933873039755767138e+02
1.880000000000000071e+01, 1.935235984459509098e+02
1.880999999999999872e+01, 1.936599642484627282e+02
1.882000000000000028e+01, 1.937964011503265453e+02
1.883000000000000185e+01, 1.939329089183317194e+02
1.883999999999999986e+01, 1.940694873188448639e+02
1.885000000000000142e+01, 1.942061361178110985e+02
1.885999999999999943e+01, 1.943428550807563795e+02
1.887000000000000099e+01, 1.944796439727889776e+02
1.887999999999999901e+01, 1.946165025586011836e+02
1.889000000000000057e+01, 1.947534306024714112e+02
1.890000000000000213e+01, 1.948904278682655047e+02
1.891000000000000014e+01, 1.950274941194387850e+02
1.892000000000000171e+01, 1.951646291190375280e+02
1.892999999999999972e+01, 1.953018326297007263e+02
1.894000000000000128e+01, 1.954391044136618518e+02
1.894999999999999929e+01, 1.955764442327503332e+02
1.896000000000000085e+01, 1.957138518483932046e+02
1.896999999999999886e+01, 1.958513270216169246e+02
1.898000000000000043e+01, 1.959888695130486838e+02
1.899000000000000199e+01, 1.961264790829181663e+02
1.900000000000000000e+01, 1.962641554910591992e+02
1.901000000000000156e+01, 1.964018984969109454e+02
1.901999999999999957e+01, 1.965397078595199503e+02
1.903000000000000114e+01, 1.966775833375412219e+02
1.903999999999999915e+01, 1.968155246892399362e+02
1.905000000000000071e+01, 1.969535316724929714e+02
1.905999999999999872e+01, 1.970916040447901594e+02
1.907000000000000028e+01, 1.972297415632360469e+02
1.908000000000000185e+01, 1.973679439845511467e+02
1.908999999999999986e+01, 1.975062110650734155e+02
1.910000000000000142e+01, 1.976445425607596746e+02
1.910999999999999943e+01, 1.977829382271869179e+02
1.912000000000000099e+01, 1.979213978195539596e+02
1.912999999999999901e+01, 1.980599210926825151e+02
1.914000000000000057e+01, 1.981985078010186783e+02
1.915000000000000213e+01, 1.983371576986343428e+02
1.916000000000000014e+01, 1.984758705392283957e+02
1.917000000000000171e+01, 1.986146460761281958e+02
1.917999999999999972e+01, 1.987534840622907097e+02
1.919000000000000128e+01, 1.988923842503038770e+02
1.919999999999999929e+01, 1.990313463923879169e+02
1.921000000000000085e+01, 1.991703702403965792e+02
1.921999999999999886e+01, 1.993094555458183379e+02
1.923000000000000043e+01, 1.994486020597776985e+02
1.924000000000000199e+01, 1.995878095330363919e+02
1.925000000000000000e+01, 1.997270777159945681e+02
1.926000000000000156e+01, 1.998664063586921031e+02
1.926999999999999957e+01, 2.000057952108096231e+02
1.928000000000000114e+01, 2.001452440216698108e+02
1.928999999999999915e+01, 2.002847525402383724e+02
1.930000000000000071e+01, 2.004243205151255154e+02
1.930999999999999872e+01, 2.005639476945868012e+02
1.932000000000000028e+01, 2.007036338265243387e+02
1.933000000000000185e+01, 2.008433786584879783e+02
1.933999999999999986e+01, 2.009831819376763349e+02
1.935000000000000142e+01, 2.011230434109378109e+02
1.935999999999999943e+01, 2.012629628247719040e+02
1.937000000000000099e+01, 2.014029399253300596e+02
1.937999999999999901e+01, 2.015429744584166940e+02
1.939000000000000057e+01, 2.016830661694905018e+02
1.940000000000000213e+01, 2.018232148036651381e+02
1.941000000000000014e+01, 2.019634201057105827e+02
1.942000000000000171e+01, 2.021036818200537653e+02
1.942999999999999972e+01, 2.022439996907799866e+02
1.944000000000000128e+01, 2.023843734616334871e+02
1.944999999999999929e+01, 2.025248028760187538e+02
1.946000000000000085e+01, 2.026652876770012597e+02
1.946999999999999886e+01, 2.028058276073086006e+02
1.948000000000000043e+01, 2.029464224093311771e+02
1.949000000000000199e+01, 2.030870718251234450e+02
1.950000000000000000e+01, 2.032277755964044843e+02
1.951000000000000156e+01, 2.033685334645593059e+02
1.951999999999999957e+01, 2.035093451706393068e+02
1.953000000000000114e+01, 2.036502104553635775e+02
1.953999999999999915e+01, 2.037911290591194131e+02
1.955000000000000071e+01, 2.039321007219634510e+02
1.955999999999999872e+01, 2.040731251836223521e+02
1.957000000000000028e+01, 2.042142021834938248e+02
1.958000000000000185e+01, 2.043553314606471929e+02
1.958999999999999986e+01, 2.044965127538244758e+02
1.960000000000000142e+01, 2.046377458014410706e+02
1.960999999999999943e+01, 2.047790303415866617e+02
1.962000000000000099e+01, 2.049203661120257891e+02
1.962999999999999901e+01, 2.050617528501988716e+02
1.964000000000000057e+01, 2.052031902932229457e+02
1.965000000000000213e+01, 2.053446781778922912e+02
1.966000000000000014e+01, 2.054862162406793402e+02
1.967000000000000171e+01, 2.056278042177352461e+02
1.967999999999999972e+01, 2.057694418448909062e+02
1.969000000000000128e+01, 2.059111288576573600e+02
1.969999999999999929e+01, 2.060528649912266985e+02
1.971000000000000085e+01, 2.061946499804727466e+02
1.971999999999999886e+01, 2.063364835599518017e+02
1.973000000000000043e+01, 2.064783654639032022e+02
1.974000000000000199e+01, 2.066202954262500668e+02
1.975000000000000000e+01, 2.067622731806000331e+02
1.976000000000000156e+01, 2.069042984602458262e+02
1.976999999999999957e+01, 2.070463709981658837e+02
1.978000000000000114e+01, 2.071884905270251522e+02
1.978999999999999915e+01, 2.073306567791755981e+02
1.980000000000000071e+01, 2.074728694866569469e+02
1.980999999999999872e+01, 2.076151283811970245e+02
1.982000000000000028e+01, 2.077574331942127799e+02
1.983000000000000185e+01, 2.078997836568105697e+02
1.983999999999999986e+01, 2.080421794997867835e+02
1.985000000000000142e+01, 2.081846204536286393e+02
1.985999999999999943e+01, 2.083271062485145251e+02
1.987000000000000099e+01, 2.084696366143146236e+02
1.987999999999999901e+01, 2.086122112805915947e+02
1.989000000000000057e+01, 2.087548299766009734e+02
1.990000000000000213e+01, 2.088974924312916812e+02
1.991000000000000014e+01, 2.090401983733068221e+02
1.992000000000000171e+01, 2.091829475309839097e+02
1.992999999999999972e+01, 2.093257396323554929e+02
1.994000000000000128e+01, 2.094685744051496670e+02
1.994999999999999929e+01, 2.096114515767906994e+02
1.996000000000000085e+01, 2.097543708743993136e+02
1.996999999999999886e+01, 2.098973320247932008e+02
1.998000000000000043e+01, 2.100403347544876453e+02
1.999000000000000199e+01, 2.101833787896959223e+02
